row_id,layer,head,entropy,eff_rank,head_sim,self_attn_ratio,evidence_pos,distractor_density,interference_type
73,7,4,1.0153638124465942,1.0,0.9993095397949219,0.015366867184638977,,,
73,7,5,2.6819112300872803,1.0,0.9981226325035095,0.022700190544128418,,,
73,7,6,3.2364511489868164,1.0,0.9990814328193665,0.011034941300749779,,,
73,7,7,1.8232237100601196,1.0,0.9993600845336914,0.01281993743032217,,,
73,7,8,1.414610743522644,1.0,0.9987260699272156,0.03373206406831741,,,
73,7,9,1.4565938711166382,1.0,0.9993072748184204,0.0289686918258667,,,
73,7,10,1.0172843933105469,1.0,0.9992342591285706,0.006111505441367626,,,
73,7,11,2.1893694400787354,1.0,0.999215304851532,0.009061777032911777,,,
73,8,0,3.33435320854187,1.0,0.9977257251739502,0.021889010444283485,,,
73,8,1,1.2790642976760864,1.0,0.9977134466171265,0.0077043999917805195,,,
73,8,2,4.163898468017578,1.0000003576278687,0.9865906238555908,0.010962432250380516,,,
73,8,3,2.086963653564453,1.0,0.9980104565620422,0.01538153924047947,,,
73,8,4,1.255721926689148,1.0,0.9979138970375061,0.05229652673006058,,,
73,8,5,1.9920663833618164,1.0,0.9976045489311218,0.040377162396907806,,,
73,8,6,2.147052764892578,1.0,0.9978734850883484,0.01590893045067787,,,
73,8,7,1.3497035503387451,1.0,0.9973593354225159,0.059392623603343964,,,
73,8,8,2.2584006786346436,1.0,0.9975437521934509,0.026509210467338562,,,
73,8,9,2.36677885055542,1.0,0.9981091022491455,0.028109004721045494,,,
73,8,10,2.367964744567871,1.0,0.9982145428657532,0.055200789123773575,,,
73,8,11,1.8458046913146973,1.0,0.9977900981903076,0.014832356944680214,,,
73,9,0,2.078544855117798,1.0,0.9970949292182922,0.020954713225364685,,,
73,9,1,1.9684475660324097,1.0,0.9979681372642517,0.008587660267949104,,,
73,9,2,2.0817651748657227,1.0,0.998174250125885,0.011825740337371826,,,
73,9,3,1.6409732103347778,1.0,0.9975070953369141,0.04617203772068024,,,
73,9,4,1.8687363862991333,1.0,0.9983024001121521,0.01071776170283556,,,
73,9,5,2.417085886001587,1.0,0.9983511567115784,0.028998838737607002,,,
73,9,6,1.494093894958496,1.0,0.9983083605766296,0.005085069220513105,,,
73,9,7,1.9052801132202148,1.0,0.9982537627220154,0.016540812328457832,,,
73,9,8,2.3198304176330566,1.0,0.9959439635276794,0.008883975446224213,,,
73,9,9,1.5362070798873901,1.0,0.998289167881012,0.005642666015774012,,,
73,9,10,1.1886030435562134,1.0,0.9981168508529663,0.03826453164219856,,,
73,9,11,2.5800564289093018,1.0,0.9892961978912354,0.005858298856765032,,,
73,10,0,2.5703115463256836,1.0000001192092896,0.9954761266708374,0.010780786164104939,,,
73,10,1,1.6558364629745483,1.0,0.9972693920135498,0.006856223568320274,,,
73,10,2,2.0658953189849854,1.0000001192092896,0.9950448870658875,0.006489738821983337,,,
73,10,3,3.0917303562164307,1.0000001192092896,0.9935817718505859,0.013802524656057358,,,
73,10,4,3.098273515701294,1.0,0.9966379404067993,0.01596209965646267,,,
73,10,5,1.0574421882629395,1.0,0.9973256587982178,0.02658662386238575,,,
73,10,6,1.4871164560317993,1.0,0.9975545406341553,0.005575899966061115,,,
73,10,7,3.026416063308716,1.0,0.9968360662460327,0.02499515190720558,,,
73,10,8,2.3522145748138428,1.0,0.9976529479026794,0.009784280322492123,,,
73,10,9,1.3596289157867432,1.0,0.997523307800293,0.05942336469888687,,,
73,10,10,1.6597530841827393,1.0,0.9975684881210327,0.006049301475286484,,,
73,10,11,2.2032582759857178,1.0,0.9972739815711975,0.0391107052564621,,,
73,11,0,4.772208213806152,1.0000019073486328,0.8773494362831116,0.027494193986058235,,,
73,11,1,2.55586838722229,1.0,0.9053596258163452,0.013850612565875053,,,
73,11,2,2.8423640727996826,1.0,0.9049999713897705,0.011449145153164864,,,
73,11,3,1.9681214094161987,1.0,0.9040756821632385,0.02181597612798214,,,
73,11,4,3.9366841316223145,1.0000001192092896,0.9103975892066956,0.016256649047136307,,,
73,11,5,2.3375837802886963,1.0,0.9047679305076599,0.009856484830379486,,,
73,11,6,1.9586966037750244,1.0,0.9035167694091797,0.0058713266626000404,,,
73,11,7,2.685133934020996,1.0,0.9060350060462952,0.020850656554102898,,,
73,11,8,3.8512277603149414,1.0000213384628296,0.1093527153134346,0.0995277538895607,,,
73,11,9,1.881593108177185,1.0,0.9035018682479858,0.005952670704573393,,,
73,11,10,3.1508405208587646,1.0000001192092896,0.910970151424408,0.041195232421159744,,,
73,11,11,3.0499014854431152,1.000000238418579,0.9093638062477112,0.032167766243219376,,,
74,0,0,4.394622325897217,1.000017762184143,0.7869521975517273,0.017485713586211205,,,
74,0,1,0.6316373348236084,1.000030755996704,0.8035145401954651,0.8013045787811279,,,
74,0,2,4.522284984588623,1.0000134706497192,0.794730544090271,0.04870150610804558,,,
74,0,3,0.4641100764274597,1.0000293254852295,0.7795106768608093,0.8143906593322754,,,
74,0,4,1.2477331161499023,1.0000280141830444,0.7881920337677002,0.5743199586868286,,,
74,0,5,1.757599115371704,1.0000226497650146,0.7529380321502686,0.5043660402297974,,,
74,0,6,4.240417003631592,1.0000218152999878,0.7098333835601807,0.02975347451865673,,,
74,0,7,1.8939933776855469,1.0000274181365967,0.7470234036445618,0.17509156465530396,,,
74,0,8,4.216750621795654,1.0000243186950684,0.7929664850234985,0.05983229726552963,,,
74,0,9,4.6252546310424805,1.000017762184143,0.841578483581543,0.022758321836590767,,,
74,0,10,4.243313789367676,1.0000247955322266,0.8735808730125427,0.1433151513338089,,,
74,0,11,5.3750081062316895,1.000013828277588,0.7206993699073792,0.007339926436543465,,,
74,1,0,2.3622817993164062,1.0000274181365967,0.7025461792945862,0.11130589246749878,,,
74,1,1,2.6943299770355225,1.000022053718567,0.6903696656227112,0.0964822992682457,,,
74,1,2,4.727862358093262,1.0000172853469849,0.6534121036529541,0.02724483236670494,,,
74,1,3,4.252414226531982,1.000001072883606,0.6840813159942627,0.03587522357702255,,,
74,1,4,3.746112585067749,1.0000102519989014,0.8084064722061157,0.0695514976978302,,,
74,1,5,4.481002330780029,1.0000158548355103,0.826646625995636,0.08042072504758835,,,
74,1,6,4.511931419372559,1.0000089406967163,0.8096536993980408,0.03372589126229286,,,
74,1,7,4.8879289627075195,1.0000112056732178,0.8282797336578369,0.020757438614964485,,,
74,1,8,5.283437728881836,1.0000039339065552,0.7871696949005127,0.00979598332196474,,,
74,1,9,5.338687896728516,1.0000067949295044,0.7645607590675354,0.0071461875922977924,,,
74,1,10,4.413493633270264,1.000014066696167,0.5926814675331116,0.041490670293569565,,,
74,1,11,1.9797565937042236,1.000027060508728,0.7621802687644958,0.6016668677330017,,,
74,2,0,2.525963306427002,1.0000014305114746,0.8753218054771423,0.1071857213973999,,,
74,2,1,4.63935661315918,1.0000008344650269,0.8551958203315735,0.010237219743430614,,,
74,2,2,1.1463112831115723,1.0000051259994507,0.8749759197235107,0.1369827389717102,,,
74,2,3,1.9057027101516724,1.0000048875808716,0.8512290716171265,0.13416317105293274,,,
74,2,4,1.7285139560699463,1.0000001192092896,0.8539516925811768,0.09757206588983536,,,
74,2,5,1.7507349252700806,1.0000056028366089,0.856475830078125,0.14422988891601562,,,
74,2,6,2.836332321166992,1.0000094175338745,0.7544988989830017,0.08098471164703369,,,
74,2,7,2.6981468200683594,1.0,0.8272364139556885,0.03328654170036316,,,
74,2,8,1.8760044574737549,1.0000025033950806,0.8819215893745422,0.11643153429031372,,,
74,2,9,1.7772408723831177,1.0000040531158447,0.8540225625038147,0.13298439979553223,,,
74,2,10,3.1188621520996094,1.0000288486480713,0.4890473186969757,0.12339166551828384,,,
74,2,11,3.077132225036621,1.000000238418579,0.8674787282943726,0.10380691289901733,,,
74,3,0,3.1611294746398926,1.0000001192092896,0.9912076592445374,0.0674014538526535,,,
74,3,1,1.9696451425552368,1.000000238418579,0.9915223717689514,0.06516280025243759,,,
74,3,2,1.4458566904067993,1.0000003576278687,0.985465407371521,0.11597638577222824,,,
74,3,3,1.028420090675354,1.0,0.9919117093086243,0.07123974710702896,,,
74,3,4,4.010404109954834,1.0,0.9927330017089844,0.011515984311699867,,,
74,3,5,2.7618305683135986,1.0,0.9935005307197571,0.036125607788562775,,,
74,3,6,1.7301862239837646,1.0000004768371582,0.9839093685150146,0.1566593050956726,,,
74,3,7,1.447921633720398,1.0000003576278687,0.9889020919799805,0.1249748021364212,,,
74,3,8,1.5115488767623901,1.0000004768371582,0.9854271411895752,0.13383129239082336,,,
74,3,9,1.643192172050476,1.0,0.9929905533790588,0.07944586127996445,,,
74,3,10,1.8569563627243042,1.0,0.992218554019928,0.16051828861236572,,,
74,3,11,1.7916603088378906,1.0000001192092896,0.989650547504425,0.10969502478837967,,,
74,4,0,1.2874208688735962,1.0000001192092896,0.9154549241065979,0.06009184941649437,,,
74,4,1,1.6225953102111816,1.0,0.9178642630577087,0.06850577890872955,,,
74,4,2,2.312673330307007,1.0,0.9141317009925842,0.01575373485684395,,,
74,4,3,1.6624867916107178,1.0000001192092896,0.916783332824707,0.07893755286931992,,,
74,4,4,3.5466060638427734,1.0,0.9172462821006775,0.041661959141492844,,,
74,4,5,1.492963194847107,1.0,0.9153208136558533,0.06461220979690552,,,
74,4,6,2.1456546783447266,1.0,0.9168253540992737,0.05116662010550499,,,
74,4,7,1.908637523651123,1.0000005960464478,0.9188091158866882,0.481904000043869,,,
74,4,8,3.7992236614227295,1.0,0.9181501865386963,0.01668969914317131,,,
74,4,9,1.9261670112609863,1.0,0.9161003232002258,0.037259895354509354,,,
74,4,10,3.4077391624450684,1.0,0.9154340624809265,0.01348083559423685,,,
74,4,11,0.010012166574597359,1.000030279159546,0.14812010526657104,0.0038200910203158855,,,
74,5,0,2.2234716415405273,1.0,0.9964374303817749,0.012780185788869858,,,
74,5,1,0.4840041697025299,1.0,0.9957002997398376,0.005206128116697073,,,
74,5,2,1.4417905807495117,1.0,0.9962317943572998,0.022984957322478294,,,
74,5,3,2.3454837799072266,1.0000001192092896,0.993189811706543,0.0391564816236496,,,
74,5,4,1.4967607259750366,1.0,0.9962174892425537,0.05501975864171982,,,
74,5,5,2.4337284564971924,1.0,0.9961157441139221,0.015177163295447826,,,
74,5,6,0.6971436738967896,1.0,0.9958434700965881,0.026539094746112823,,,
74,5,7,0.9481765627861023,1.0,0.9958862662315369,0.03504183888435364,,,
74,5,8,1.1873972415924072,1.0,0.9960775375366211,0.030881674960255623,,,
74,5,9,3.3780500888824463,1.0,0.9967370629310608,0.009298846125602722,,,
74,5,10,3.966435670852661,1.0000005960464478,0.971191942691803,0.029199128970503807,,,
74,5,11,2.859163522720337,1.0,0.996498167514801,0.11705081909894943,,,
74,6,0,1.8782340288162231,1.0000001192092896,0.9945170879364014,0.039838988333940506,,,
74,6,1,0.9500690698623657,1.0,0.9978864192962646,0.028063330799341202,,,
74,6,2,3.6433916091918945,1.0,0.9977973699569702,0.014531070366501808,,,
74,6,3,1.7317355871200562,1.0,0.9982109665870667,0.020488666370511055,,,
74,6,4,3.4828953742980957,1.0,0.9955827593803406,0.018913116306066513,,,
74,6,5,1.8190853595733643,1.0,0.9983183145523071,0.07030466198921204,,,
74,6,6,3.303079605102539,1.0,0.9982365965843201,0.07971832156181335,,,
74,6,7,2.4053964614868164,1.0,0.9972257614135742,0.04701370373368263,,,
74,6,8,1.3253562450408936,1.0,0.9981601238250732,0.030399663373827934,,,
74,6,9,1.3877290487289429,1.0,0.9979634881019592,0.007235260680317879,,,
74,6,10,3.4058010578155518,1.0,0.9977664947509766,0.01123163104057312,,,
74,6,11,1.6453746557235718,1.0,0.9979600310325623,0.054196711629629135,,,
74,7,0,1.057388424873352,1.0,0.9987320303916931,0.025524284690618515,,,
74,7,1,3.254896640777588,1.0000001192092896,0.996354877948761,0.015149003826081753,,,
74,7,2,1.1059019565582275,1.0,0.9989694952964783,0.0053458609618246555,,,
74,7,3,1.549243450164795,1.0,0.9991090893745422,0.04826715961098671,,,
74,7,4,0.99654620885849,1.0,0.9989588260650635,0.015948612242937088,,,
74,7,5,2.563699722290039,1.0,0.9983776211738586,0.019823826849460602,,,
74,7,6,3.4718334674835205,1.0,0.9988882541656494,0.012007116340100765,,,
74,7,7,2.3026041984558105,1.0,0.999037504196167,0.018961384892463684,,,
74,7,8,1.270749568939209,1.0,0.9988998174667358,0.03061133623123169,,,
74,7,9,1.5704809427261353,1.0,0.9989790320396423,0.03331104293465614,,,
74,7,10,1.7315890789031982,1.0,0.998972475528717,0.008336232975125313,,,
74,7,11,2.278719663619995,1.0,0.9990192651748657,0.008348487317562103,,,
74,8,0,3.2901511192321777,1.0,0.9971979260444641,0.025333570316433907,,,
74,8,1,1.7506836652755737,1.0,0.9971923828125,0.011237405240535736,,,
74,8,2,4.27311897277832,1.0000003576278687,0.9814409017562866,0.012078867293894291,,,
74,8,3,2.5188474655151367,1.0,0.9974001049995422,0.02146272547543049,,,
74,8,4,1.1659109592437744,1.0,0.9971198439598083,0.05149158090353012,,,
74,8,5,1.8816159963607788,1.0,0.9972124695777893,0.04090166091918945,,,
74,8,6,2.3198013305664062,1.0,0.9968788027763367,0.02028881385922432,,,
74,8,7,1.2792541980743408,1.0,0.9970369338989258,0.053741879761219025,,,
74,8,8,2.5770390033721924,1.0,0.9965055584907532,0.03000602498650551,,,
74,8,9,2.5671839714050293,1.0,0.9974384307861328,0.032498300075531006,,,
74,8,10,2.4617836475372314,1.0,0.99761962890625,0.06557515263557434,,,
74,8,11,1.7939419746398926,1.0,0.9970571398735046,0.01468330156058073,,,
74,9,0,2.5204708576202393,1.0,0.9978836178779602,0.022015050053596497,,,
74,9,1,2.4021217823028564,1.0,0.9983204007148743,0.010978561826050282,,,
74,9,2,2.6814448833465576,1.0,0.9979842901229858,0.014321094378829002,,,
74,9,3,1.5647639036178589,1.0,0.9982749819755554,0.043626684695482254,,,
74,9,4,2.2588460445404053,1.0,0.9988817572593689,0.011953878216445446,,,
74,9,5,2.5212409496307373,1.0,0.998945951461792,0.03383682668209076,,,
74,9,6,2.136514902114868,1.0,0.9987335801124573,0.005435218568891287,,,
74,9,7,1.9256075620651245,1.0,0.9987292885780334,0.01777767390012741,,,
74,9,8,2.5603108406066895,1.0,0.9979780316352844,0.007817341014742851,,,
74,9,9,2.315112829208374,1.0,0.9983672499656677,0.007182010915130377,,,
74,9,10,1.1555315256118774,1.0,0.9986106753349304,0.0369129441678524,,,
74,9,11,2.5716753005981445,1.0,0.9977107644081116,0.0062985350377857685,,,
74,10,0,2.5301544666290283,1.0,0.9955483078956604,0.008178316056728363,,,
74,10,1,2.2868165969848633,1.0,0.9954378604888916,0.009410989470779896,,,
74,10,2,2.7093145847320557,1.0000001192092896,0.9938926100730896,0.011283141560852528,,,
74,10,3,3.3295371532440186,1.000000238418579,0.9840705394744873,0.01333673857152462,,,
74,10,4,3.3559811115264893,1.0000001192092896,0.9927821755409241,0.020793436095118523,,,
74,10,5,1.0812770128250122,1.0,0.9948433041572571,0.02849922515451908,,,
74,10,6,2.0470120906829834,1.0,0.9952528476715088,0.0061679114587605,,,
74,10,7,3.345365285873413,1.0000001192092896,0.9910200238227844,0.023324668407440186,,,
74,10,8,2.5519723892211914,1.0,0.9950233697891235,0.01045957114547491,,,
74,10,9,1.3416746854782104,1.0,0.9952936172485352,0.07511346787214279,,,
74,10,10,1.936746597290039,1.0,0.9956807494163513,0.0063629248179495335,,,
74,10,11,2.6532115936279297,1.0000001192092896,0.9947309494018555,0.03267890214920044,,,
74,11,0,4.854369640350342,1.0000020265579224,0.8664479851722717,0.024898460134863853,,,
74,11,1,2.9177987575531006,1.0,0.9044334292411804,0.013660433702170849,,,
74,11,2,2.337628126144409,1.0,0.9022911190986633,0.0063809603452682495,,,
74,11,3,2.171665906906128,1.0,0.9028447866439819,0.024767251685261726,,,
74,11,4,3.86370587348938,1.0000001192092896,0.9069095849990845,0.014523634687066078,,,
74,11,5,2.6712827682495117,1.0,0.9039046764373779,0.010075525380671024,,,
74,11,6,2.164729118347168,1.0,0.9016659259796143,0.0062204524874687195,,,
74,11,7,3.1018872261047363,1.0,0.9050989151000977,0.01877615414559841,,,
74,11,8,3.8829431533813477,1.0000213384628296,0.11415555328130722,0.09268645197153091,,,
74,11,9,2.4024152755737305,1.0,0.9024619460105896,0.006687671411782503,,,
74,11,10,3.1708555221557617,1.0,0.9095517992973328,0.04635310918092728,,,
74,11,11,3.09342360496521,1.0000001192092896,0.9076825976371765,0.036361150443553925,,,
75,0,0,4.362574100494385,1.0000159740447998,0.8006900548934937,0.022841038182377815,,,
75,0,1,0.5506758689880371,1.000029444694519,0.8039147853851318,0.8268323540687561,,,
75,0,2,4.537031650543213,1.000011920928955,0.7989292144775391,0.04403659328818321,,,
75,0,3,0.4565962851047516,1.0000282526016235,0.7850176095962524,0.8323338627815247,,,
75,0,4,1.281732439994812,1.0000263452529907,0.7870845198631287,0.5578428506851196,,,
75,0,5,1.6068021059036255,1.0000224113464355,0.7657991051673889,0.5502937436103821,,,
75,0,6,4.1896209716796875,1.0000202655792236,0.7259247303009033,0.03348517417907715,,,
75,0,7,1.8800525665283203,1.000025987625122,0.7565373778343201,0.16612069308757782,,,
75,0,8,4.185631275177002,1.0000215768814087,0.7950515747070312,0.06237317994236946,,,
75,0,9,4.597923755645752,1.000016212463379,0.8431753516197205,0.02272380143404007,,,
75,0,10,4.178079605102539,1.0000234842300415,0.8775894641876221,0.1539456695318222,,,
75,0,11,5.283052444458008,1.0000126361846924,0.7293782830238342,0.008308030664920807,,,
75,1,0,2.339677095413208,1.0000243186950684,0.7133991718292236,0.10341102629899979,,,
75,1,1,2.704394578933716,1.000019907951355,0.6943115592002869,0.0932818055152893,,,
75,1,2,4.670528411865234,1.0000158548355103,0.629103422164917,0.0284089595079422,,,
75,1,3,4.1729607582092285,1.0000008344650269,0.6886360049247742,0.03709996119141579,,,
75,1,4,3.752664566040039,1.0000090599060059,0.8078693151473999,0.0691114291548729,,,
75,1,5,4.400496006011963,1.0000100135803223,0.8258687853813171,0.0923730880022049,,,
75,1,6,4.372557163238525,1.0000094175338745,0.810613214969635,0.039297446608543396,,,
75,1,7,4.8397979736328125,1.0000114440917969,0.8302773833274841,0.020881500095129013,,,
75,1,8,5.204079627990723,1.0000038146972656,0.7920225262641907,0.01033935695886612,,,
75,1,9,5.2428741455078125,1.0000059604644775,0.7723146080970764,0.007665399461984634,,,
75,1,10,4.379341125488281,1.000011920928955,0.5726730823516846,0.04180637374520302,,,
75,1,11,1.7212653160095215,1.0000249147415161,0.7574208974838257,0.6506327390670776,,,
75,2,0,2.5144765377044678,1.000001311302185,0.8714491128921509,0.10330447554588318,,,
75,2,1,4.687990665435791,1.0000008344650269,0.8621615767478943,0.011794219724833965,,,
75,2,2,1.106573462486267,1.0000081062316895,0.8638700246810913,0.11775386333465576,,,
75,2,3,1.8929049968719482,1.0000076293945312,0.8282799124717712,0.12885190546512604,,,
75,2,4,1.6891826391220093,1.000000238418579,0.8537483811378479,0.08751709014177322,,,
75,2,5,1.8074811697006226,1.0000057220458984,0.8588860034942627,0.1278049498796463,,,
75,2,6,2.773242473602295,1.0000067949295044,0.7681263089179993,0.07954130321741104,,,
75,2,7,2.800499439239502,1.0,0.8237372040748596,0.03381658345460892,,,
75,2,8,1.8323575258255005,1.0000027418136597,0.8810543417930603,0.1050395518541336,,,
75,2,9,1.7762194871902466,1.0000051259994507,0.8461210131645203,0.11995909363031387,,,
75,2,10,3.1350162029266357,1.000026822090149,0.5334205031394958,0.12352647632360458,,,
75,2,11,3.0164315700531006,1.000000238418579,0.861267626285553,0.10251087695360184,,,
75,3,0,2.758042573928833,1.0,0.9917985796928406,0.06027258187532425,,,
75,3,1,1.9931598901748657,1.0,0.9919662475585938,0.05713487043976784,,,
75,3,2,1.43556547164917,1.0000004768371582,0.9824168682098389,0.11645893007516861,,,
